6034,f05e9b418818c836c1e33efbf94de6e1,芳草地北巷社区,
6037,d19a2184d49abe4ee11d4627c41ef863,柏林爱乐,北京市朝阳区
6038,5ae6968e15faf8275d8ed7af095d050a,万方家园,
6039,b884c835d21651787a88561605c394eb,定福家园,
6041,9ade9d3ecd9f94a03ae11f7864aaac1e,鑫兆佳园柏林爱乐,
6043,a59ac8b2f72a359f574b71b5ad1458bf,荟万鸿社区,北京市朝阳区
6045,14a0b34784ba4cf373f4098dd206f156,万象新天,
6111,3bdd607abc57dbe8bc9750f9b61923fe,宏大家园,
6148,4696b85695803986973c36b67720e4d9,南新园小区,朝阳区松榆南路，华威桥东800米
6149,bf978afa2db35d23474888f5efda9988,山水文园东园,北京市朝阳区
6154,c4f54021495b89ef2f2b3e2b40f805c7,丽苑小区,北京市朝阳区崔各庄
6156,407c4638f290c8f6ac3c35404a428d55,泉发花园,北京市朝阳区孙河
6158,a80aef70d3f8b2b53dc040e8fa44c2dc,北京奥林匹克花园,
6159,136f161ec994c957561830b7810ba1c4,东坝家园,
6160,415265188aefd611e00f7962ba31f83b,东坝家园B区,
6162,1a9205b0710903d739daaedcfba2371d,金星小区,北京市朝阳区
6167,5f072f122271010696aeecf69b16e23d,天泰定福苑小区,
6168,896a3673b00bc25530f7477bd9557ebb,定福庄北里2号院,北京市朝阳区
6170,30bbaa5213f4e80da11318b3ef76739e,美然·动力街区,
6172,9b47b3e30dd43929cbd5cdc4cdb8580d,定福花园,
6173,22677e6d192e121d628f8e30bdff3ef2,英郡,
6205,2c02ea44c8911c0e8e8d7686325b438f,榴缘公寓,
6211,a067dbd6af411ea525f630a4b92df797,樱花园,北京市朝阳区樱花园17号
6248,6b7edd5adacc733aeeb6576e62094886,奥北中心,
6254,54e0f1423ab7eefaac010306ae0e6b3e,将府庄园,朝阳区将台乡铁路大环内
6259,ebe8c53cbaaa24375dcc840c22d38ac6,华严北里1号院,北京市朝阳区亚运村
6260,9cd6f0a9ba9267fd4f50c9612527db61,马甸经典家园,
6261,5253840cdf312b9057fcb515447e448f,祁家豁子社区,
6270,3b574acd591f657e4e377adc973f6989,京友公寓,北京市朝阳区裕民路12号
6271,244dc1976560c0b44aa424d6eb616b4b,华展国际公寓,
6273,606ff1867fc512973950c82d77b2997a,天安·豪园,
6275,dd316cb02ed77b7384e4f98573391f27,北京京达花园,北京市朝阳区麦子店
6276,e016e981a7b0ac090d8a5a0906181778,北京Golf公寓,朝阳公园西里南区8
6278,b2b088a13643d90cac9ce4a0ddd6bd90,维多莉亚花园公寓,
6280,34f51fd88ae0e846b7d8951eebda2c34,中国民航宿舍,
6281,faf3b40b1b895bc6eb0d37b330cdb6c0,团结湖一二条社区,
6283,09b6e92c8ab3edf3448d002ee7b3342f,团结湖北一二条南小区,
6285,f1d3f0aa3f614b1af2e4b2cd4fab45aa,团结公寓,
6288,663cd274659baac5bfc3ef777ff98e34,北京画院宿舍,
6289,623614ffa64ce1a8c13323b067c04550,天泰北双苑小区,北京市朝阳区北花园街6
6291,bf98201ff3e13f33f448980fad4652fa,天泰新房苑小区,北京市朝阳区
6293,b873b2997d5b5b6676804526a78202cd,旺角·福邸,北京市朝阳区管庄
6298,49ed9e55dec2b682b52e59ff14132dc1,金寨家园,
6299,93fa826a9998a5fa3b387b2bcb7df30f,观筑庭园,北京市朝阳区十八里店
6300,b75033ef1237f9cdc2a357d659796c69,吕营嘉园C区,
6326,5d7f5c219071fe895cb7e44d609848ca,水碓子社区,北京市朝阳区
6328,656de3ddee2c7645ac157c8544485a3b,中路南一二条小区,
6330,b1294906e856f94b6309319a6bd24685,南三条小区,
6333,2111337dd62a932dec03fc80abdb8b6e,团结湖中路北社区,
6336,83386c82c26822ccdee9536f2df23865,紫荆豪庭,
6337,775c41b61f3855f99b29cb141059eaf9,锦湖园公寓,
6338,c59400480cdc04105e2f287cc33c63e0,京水商务公寓,
6339,ed2bee27118af6a7513e8c9e820046c9,圣世一品,
6350,cab6c127fbb453461bf7cbeef86483ea,银枫家园银湖别墅,
6351,4df938d589ad299634f95228eccb32cc,高辛庄,
6352,fd73305d2a4b50ffd96a3fb2f4968a1f,皮村,
6359,8265cb6c573dc2e20424789483fe2ccc,华阳家园,
6360,0df721f9162ddd79996d1b6aa03a616e,东百宿舍,
6362,57024069c437b5c4c3635a955c7c34ed,棕榈泉国际公寓,北京市朝阳区朝阳公园南路8号棕榈泉国际俱乐部
6363,80c6d8a0e8ede6f1a92c2337c2d2bd7d,丽水嘉园,北京市朝阳区朝阳公园南路六里屯4
6366,15bb714b9576acbd4290034d46d9c72c,甜水园北里,北京市朝阳区
6367,64fbc7c7e2876e91a97254b05f57d757,公园大道,北京市朝阳区朝阳公园南路6号
6369,9539efb875a713408e26fc48c18d53ee,方家村,
6424,7f980c81a6a4510fa9e504e7e9db027a,垡头东里,
6429,a0fc366f60877abfc3b6c82e38870315,腾顺家园,
6441,d432046280396ae89bb1b9335da8895c,黄金苑,北京市朝阳区
6443,4d361ebb502f18901230437d8ae33d82,北苑家园,北京市朝阳区
6444,5daef2bde1cfd2430e0b5aa1b185b7bc,天怡家园,北京市朝阳区
6445,0d087c7a7d74a36343b67bad0f4d65f6,平安嘉苑,北京市朝阳区
6446,86152abb4a001b2aaa83064384f8cf55,佳兴园,北京市朝阳区
6447,9741a38f67d00ec0c621d9c0b8e282d7,鑫兆丽园,
6449,5cab72a91f6dda03a9a0fd216d56fac9,大羊坊甲四号院,
6450,f0b843156c4ca43d7b7b1a0420f84a11,茉藜园,北京市朝阳区
6458,0841d587657770a5c2efc06bb474f315,管庄西里北内小区,
6496,61e6cde0aa7825b589a12d8e43d0d1a8,晶都国际,北京市朝阳区酒店桥路26
6497,a5381b6fbd0f06df2a12216da4c6cd3a,亮马水晶,
6498,13798d596ed8823914530f974b6395ef,亮马嘉园,北京市朝阳区
6500,838ad63d0c69731c7ae8b91e37c3d85a,电子城小区,北京市朝阳区将台
6545,fc5e40ac1b4e2b6f45b93dfabf0edc30,慧苑华侨公寓,
6546,e7aa8bc2333450ac930b47ffe17f4f9b,安慧北里安园,
6550,b0ce7affe5a0a2fe6e10a2992281b936,卧龙小区,慧忠里225
6551,8d8e766a65b9423f91e69d16eff1fec6,博世祥园,北辰东路6
6559,bd7ab2cdcca86b471f86191162b9a693,儒林苑,
6562,d47774708c4c16fd90f636fac02eb52a,新源里生态小区,
6563,87466cc199518ba314115edc7abc5bff,三源里生态小区,
6564,93f5aa28f78a4965b8dcd5cea90e0541,三源里小区,北京市朝阳区
6566,7d55f7f71f194c1b2f18616e7f1fb134,静安里,北京市朝阳区
6568,cfd1bcc05d28013ce27f94eef380947e,上康城公寓,
6590,3b685362fcf7fed07dfd12e5732a2459,山水文园,北京市北京市朝阳区
6622,63a8f1677709188644338962d7320a31,国贸公寓,
6624,0e125f2d6d33f9d3074f9d968b424652,旺座中心公寓,
6625,0f9a74afd0dc8dd5756d9ab37c8c8ab9,御金台,
6627,ccbcbe50e6863c473a7b31b9bd55c709,北京辉盛阁国际公寓,
6628,2303e4653be8c361a35686d47e97ffad,世贸国际公寓,北京市朝阳区光华路甲9
6629,c275cbc69efdf9c2dee4f42933f2d212,怡禾国际公寓,
6630,ce84c3d1b1ada1472e7ea473a41bacf2,金茂公寓,
6632,919128de5168cf3a7607804191bfa746,齐家园外交公寓,北京市朝阳区建国门外大街9旁门
6633,4db76b4bc92249b9a0c78800c8b3d226,芳南文明小区,
6634,6a4e3ceaa9751d61b7fb54f12afefff0,朝外芳草地社区,
6636,7047650a350480fcbf5c86e0d4ed4adb,双花园南里(一区),
6639,41e438825e5fc3390f4329cb969662ba,怡馨园,
6640,acec4ef738f3867291737eed92def0fe,广馨居,北京市朝阳区广渠门外大街
6642,c37e49379f368c15f49509ff4ddda663,垂西里社区,
6643,2856a3394df6ffde0d00cba9ea12687f,广泉小区,北京市朝阳区广渠门外大街甲28
6644,8c4bc405ec72b35606ca77daebb53479,劲松九区,
6732,3ea0d1eab7f1161f800a457a65e7d4b9,京城雅居,北京市朝阳区南豆各庄49号
6803,704bb9b843cad9ad648807c34993cce6,华严北里小区,
6809,ae78bb0bb9c578123e67dbafd1f342f4,华严北里,北京市朝阳区
6812,32d552e0d659f9f81b39abdd2e1433ac,远洋·万和城,北京市朝阳区
6813,da70b6d49dc746ecd583d5e7adb13cec,富成花园,北京市朝阳区北四环东路69号物业楼1层
6815,679ef46f21e5446458a3a054d2197d87,绿雅阁,
6864,8541c7737aa0204343c4ce792237de09,首开畅心园,五里桥一街3
6865,f562028ad4910643ef04c4b693499aa1,中弘·北京像素（西区）,北京市朝阳区五里桥一街1号
6866,0521dc5932105f92f975fe440c37d800,保利嘉园,
6868,3a18b07d465672ee0e70b27ea511d40d,保利嘉园1号院,
6897,eb7772d1c271d7e663ced47cbce9cee8,地杰·长安驿,
6899,2bd0233eb7be7d9f09cf665a9ec75789,万豪国际公寓,
6902,e4b06e88852e2ca828520bca5e728cd3,北京行车公寓段机务行车公寓,
6905,c5c77cd71f9f3eb2fa88efe7950325d6,CBD总部公寓Ⅱ,北京市朝阳区
6906,7c7787b43ba956cd866f99066fa286c3,CBD总部公寓Ⅰ,
6907,987d6eda87acc02c19cdc0b1ccedee2c,东会,
6927,4c4249ad7f5827b67a4fddf132806858,康城花园别墅,北京市朝阳区双桥东路9号
6931,cc8393b42dda4b9f6219660e4d07d83d,华腾园,北京市朝阳区东三环南路54号华腾园小区10号楼1楼(近劲松地铁站)
6932,c2898af698491bdd9ae58334cf6e0f40,百环家园,北京市朝阳区广渠路66号
6933,2b331bcb50539717425fd8606cbd6b2e,九龙花园,北京市朝阳区广渠路31号
6937,b1eeb3581144b5a17e08e1e38cdaf732,A派公寓,北京市朝阳区百子湾南二路78号院
6939,a94c7782980b7f7db639ea5b533657c0,时代国际嘉园,北京市朝阳区
6940,a7f1e3bfd174a4dc74c41939db624aa2,首城国际,北京市朝阳区
6943,6e38707d4ae344a44404299959519cd8,和谐雅园,北京市朝阳区劲松街武圣北路6号院2号楼
6960,e504f44b6f0c8cf913ab699ae6bd5994,汉华苑,松榆南路52
6961,d01fa92f3976c4deb904fa38996747a9,香榭舍,北京市朝阳区南新园西路6号住宅楼22B7
6962,c2c258f0ed7c6b2553c1369e552d50fe,御景园,北京市朝阳区首图东路5号院
6965,340133c8645bd2e3e72deebb6da5d56a,周庄嘉园,
6967,1dfdbf862d6a9338e720b8eada17dc77,华辉苑,北京市朝阳区
6968,0a075e3edc9ecb3227a4bac1d5d5e218,翌景嘉园,
6969,8c6b1be35b06859831d1dd4f90cb4e2b,百环花园,北京市朝阳区华威里9号
6971,d5bf8b0d0010c58936c3b40f3cf3aab7,松榆西里社区,
6973,e37ea4acbb57859885bd312321e8909b,松榆东里社区,
7023,c0de4300204154a8d3ce80afe0451baa,华彩国际公寓,北京市朝阳区望京广顺北大街与望京北路交汇处的东南角
7028,49f1494770fc81243d34b72b40c11b01,慧谷时空,北京市朝阳区
7029,ea8f3b4c345f0143b8e3004b33912423,望京西园二区,北京市朝阳区
7031,4709234eaa60840e845cec1cd0a7960f,望京花园东区,
7032,fb5555d81a3c9fd6283f76c1850b8d3f,望京花园西区,
7034,21e201c30057311b8b0db039524a2fc8,望馨花园,北京市朝阳区
7037,0c2e58c35559e20e32e026177aa356ec,上京新航线,北京市朝阳区
7038,b6ee9bb28f5903fd3df1e028037de759,星源公寓,望京西园222号
7040,f97646299e0ad6deccb3e0bb71160a52,南湖东园一区,
7041,ce704241294fc4f17a81b5ad01ae7847,慧谷金色家园,北京市朝阳区
7042,5b6a5a5b73f4ea3579ebf192b092393e,南湖佳苑,北京市朝阳区
7043,000db4a05f161646f00b87913b7628db,南湖中园一区,
8910,f1ae2ace62295b746a604bcafd679e21,银领国际,
8924,255e63e239a935afa8e37bfd25a451de,汇园公寓,北京市北京市朝阳区
15191,75f77d2c1c16209804ea65c81eba0e5c,三空间,北京市朝阳区北四环东路115号
15222,982129715d7300c475ea90eedd148ee5,宝星园,
15364,4d1cf0e7517e44e6eae0701af5c1674b,美丽亚洲假日花园,
19195,ed8c5e031f8f2dcd0a0ce83109e10127,奥东18,北京市朝阳区安苑路18
19926,ef7bfb957c641832c692e709b5c42bc1,天之骄子,北京市朝阳区
20266,4fed95dc3df1e5c14b643b4a72fdc839,北京香颂,北京市朝阳区
20363,a22133a6edfa6742c467b45494f35879,SOHO5别墅,
20364,931995d183aaff927e21c961b07c4cbb,SOHO6别墅,
20365,88ad577b3525609535c0d4ecbedb7d2c,SOHO8别墅,
20366,c107b151454a11290a604456a4dcfe56,SOHO9别墅,
20388,670dcb64f2c08a1cdff1246731c5f71f,东山墅,
20411,f9f5dd3285a8301870efbdc68aedb796,建兴别墅区,
20416,4aaffce49968897079da922015a9d301,京润水上花园别墅,北京市朝阳区三元桥燕莎女人街第三使馆区
20482,d1494808eb0e72f3d1f2d7d07c69369e,KARGO1号库,
20483,bf33c459545aa5bf84cc438b20099714,Master领寓,
20484,95a44039fc4b94823c43134a11c6f6e6,SOHO北京公馆,北京市朝阳区新源南路5
20493,2c3bbfce8964ea08b2f7bc757469503d,爱德公寓,北京市朝阳区工人体育场北路9
20505,98f90b46c06d27dd61d8b7a47db5ec47,安慧北里安园6-7号楼,
20506,1355b0d0645459d1c1e6f687f052995c,安慧北里逸园,
20512,628753c2afce95d410f8e04ec62a7e39,安圣苑,北京市东城区
20518,90be14c6ff9bd2ba7f7f3bfafbc5632d,安苑东里三区,
20519,38dc90eabe82ffbf21e3e0e0f64c7a3e,安苑东里一区,
20526,0d869a4f496536d5ca6ed69720369310,澳洲康都,北京市朝阳区望京北路39号
20533,47c910b6d7463d016fb5527a61a81958,八里庄东里,北京市朝阳区八里庄东里44号楼
20534,fca835b1d51e3408e80636a39740e8f2,八里庄东里北巷,
20548,1d4b506ac16d47c878d89b56e8fc1892,白家庄西里东院,
20551,13f84d87482ea02a790542e91464b06f,白鹿司路1号院,北京市朝阳区王四营
20556,bf18a2acaaf752fbadc471f903888716,白西社区,
20571,f3762affa669e97e84326f0fb91720d0,柏悦府,建国门外大街2号
20604,2ee29a62e9f9def87a9ca0d29bccbac8,百子湾家园,北京市朝阳区
20628,51718c733214741118b60a8302c3afc7,宝星国际,
20633,da0a88d26fdb0fa725d6ac7498fc93ae,北辰绿色家园拂林园,
20666,04b5ece9bf2d65381bb84e5f627866e8,北京财富中心公寓,朝阳区东三环中路7号
20668,9c0c9aa75f13af818782b0c204c93132,北京朝来绿色家园,
20675,daefc243d9eea8cc77c1161b0968d497,北京东城商业职工生活小区,
20686,d3398a6d1934492a1eadb437ecca8426,北京昆仑饭店有限公司公寓楼,
20696,e64e58ed7f2abbebd3896ae482af3f10,北京市朝阳区教委住宅,北京市朝阳区惠新北里2号院
20705,1dd8aca3c5c9d8b6372b3ae69bad69c0,北京市水务局团结湖宿舍区,
20712,a59c0dbfb8100bfd3193fa04300702af,北京新天地,北京市朝阳路主路
20754,414d0b5ecef4d957e75e12083bd4eb07,北三里屯23号院,
20773,6c8e9796c919214858cc95e26fba949f,北纬40度,
20802,fb079b7d88523ecfcce185fd700fe22b,碧湖居,
20814,b9801f10193b83c26f7cfb046f76bc5b,滨河花园,北京市朝阳区
20842,a35b214b57354c1465b208ab689ba850,铂郡,
20870,6626a1391a00d3bf88dc9c0c1529b2a9,柴家湾,
20885,66c7ece01dff45278551df3a4a5355a6,常营民族家园,
20886,d68bce627c1fb917f4a0866a5833a88f,常营民族小区,
20889,d747c8ad0cdfd6000472e9a5a3044258,长安花园,
20926,ce81a0b2ebfb8f86da49e0fd9ffd3898,朝阳公园西里北区,
20927,f5d8008a7f4876d4302801dba8009cea,朝阳公园西里南区,
20928,b358fcaf62a6d6b33059766a0fec9510,朝阳嘉园,
20929,72218fd1480166db75e1755664cf4c04,朝阳路19号院,
20932,3b9bdf52725d733a37286159fc9199a1,朝阳门南大街小区,
20942,ef92e9eb69d484b8f7aa747a2ce6e4ae,朝阳区酒仙桥十街坊1号院,
20943,8867e5a798678177205d7213351ff8c3,朝阳区三间房乡茶家屯小区,
20944,40699a6b6e5ee410bee7d0b449af24f6,朝阳区育慧里一区,
20945,3737cbad2656ef07b7e9e10454b95b41,朝阳新城,东坝
20946,611f9f2105522e9a55bb070aeb56f51d,朝阳新城二区,
20981,62f7d6eb3d60c6020421d7139075802a,城建三家属院,北京市朝阳区和平街十三区23号
21001,7e2ab18f33daf87b43287d50dd40c156,成园公寓,
21017,08661b935c300323f722b8d3867d0a55,垂杨柳东里,北京市朝阳区
21018,672605de4f08ea0a493f023b65da546b,垂杨柳南里,北京市朝阳区
21019,de2b01cb81e987fbbb83838ba69a0808,垂杨柳中里,北京市朝阳区
21028,e2378f497f2955fca047aca3bb988788,慈云寺,
21054,c6d8ab988d921c8df498ca77dd94eb2d,大旸楼,
21083,e9e474a4b64f3b532cfd3b2cf59e1ee5,大山子社区,北京市北京市朝阳区
21097,ad97c50d43618adb78ff8b8d03769f82,当代MOMA,北京市东城区东直门香河园路1号
21119,fde1bc6164e2f166f2e9d665d0a947ce,点击未来沁居,北京市朝阳区望京点击未来小区底商(近汉庭快捷酒店)
21133,9d1d1395be851beed3b93ec45358be52,定福庄,北京市朝阳区
21135,f20a03970816fb7e0379cc0db9aaa704,定福庄西里1号院,北京市朝阳区管庄
21152,84bc13bb3bb2fbc5f72c2ef589888195,东大桥东里,北京市朝阳区
21153,0b1f4786713e6eefb0ee87d5e746e2cb,东大桥路31号院,
21156,c1f2f6b2cf2031e36f57d563afb03a0c,东大桥路小区,
21158,41a75f4182b4f382de1c774929a51d9d,东大桥社区,
21170,9e73b84bea55996f6625e3bd3245fb91,东方郁金香,
21184,1c054a46597c8c651a7b601c23060ba1,东恒时代三期,北京市朝阳区高碑店
21185,83b0625e96ba983e0febc408c5fad84c,东恒时代二期,北京市朝阳区
21187,2aeff7f1cc216f680c42ae9e5e58095e,东湖湾,北京市朝阳区
21204,6332cf494bf42ae5567b819930c151c5,东郊公寓,
21205,7743c27ada6365e65aae73fcb55247f4,东郊社区,
21209,f125412b90c8d76a9f1706702e9f423f,东里五区,
21232,7941d6d0377737d7de82636c3b8cb965,东土城路13号院,北京市朝阳区东土城路13号
21233,785dc61729243c9f0680b4fd2029d0f1,东土城路3号院,
21249,e0e193e0937865ab9ec0e297af919167,东盈园小区,
21256,04a96be6c796a14ddc04a7f8dd2aecfa,东直门外大街小区,
21268,211fd5229119caea5502f9442f581780,都城心屿,
21285,49956757626eba7fcdadc9c9fa9194d6,泛海国际居住区·香海园,
21286,98acc2de2fce655abd6285e72ff40568,泛海国际居住区·樱海园,
21288,1f37961d9fe26680d86d786ce6f49bd3,芳草社区,
21290,ed9bc1561a49e7ee9cef3168b2431e36,芳华苑,
21422,4e48ad015515d265d08ada25f6cf2a20,富邦公寓,北京市朝阳区东三环中路16号
21423,9d987d9fd880802ed3a0d89c3ae6c3af,富东嘉园,北京市朝阳区
21433,0c69a9a3a5226de110da398d18d06fc1,富力·爱丁堡公馆,白家庄路1
21434,ca7c376b98599eaaccc1340e63eb59a1,富力城,北京市朝阳区
21435,303b7e9b31971124a0d1efd9df2edd4f,富力城10号地,北京市朝阳区
21443,92a2f2971bc1d457dff585eba5546118,甘露家园,
21459,5b3f0626ba5f1a285849c7a25967a135,高原街社区,
21508,74130596022fea351424b8a898ee8891,关东店小区,北京市朝阳区
21520,5a32e29cae88e8f7fd3702d7848738b3,管庄西里,管庄
21524,7650dda1617b17ddfbb8c29533878cb6,光华路小区,
21525,b5acf536b922f7d566fc2ce48ac7dc3a,光华西里,
21526,07ab504e7b07208730e87febf5b9a1c2,光辉里,北京市朝阳区
21530,73ecf39803c6dd62bc6b32c7deac669a,光熙家园,北京市朝阳区
21531,839df7ae9cc949829ae6b6d481e3528c,光熙门北里,北京市朝阳区光熙门北里甲26
21538,cc68889c2246ad5401419a8972d6fad1,广和南里二条小区,广和南里二条12号附近
21542,192307dbd8395f781c35fd46420fb8b2,广渠门外大街26号院(垂杨柳中街),
21554,4194e79f68ac079224d401bdf7582582,国风北京望京东园,北京市朝阳区
21569,4c7d117b14142e9ac14de6c9b27690b7,国兴观湖国际,
21570,e769bbfc98c8b336c38942dbfde9db71,国兴观湖国际南院,北京市朝阳区六里屯苇子坑101号
21572,111d429b96cb87db35d1c190f3d545c9,国展新座,北京市朝阳区
21583,05fbe60b63109d725b0f9a3da8751d31,海德花园,
21613,8bcceadafee87df576c60a2c7237b3f7,海华堂,
21647,5b2be551ee09002cd00bf380c3d10b5a,和平街十二区,
21648,73ba339f577c62af2e744f89b9a3cfdc,和平街十三区,
21649,83ae4b9885321dd7bcaff0d5cb2a7935,和平街十四区,
21672,84940971a5e3c5d4ea7d126c6737f0ed,合生·霄雲路8号,
21673,a1cd0a815a7b717078f1208b1dcefb53,合生国际家园,北京市朝阳区
21674,0b1af82f4364834e94f6e0a063735fe1,合生麒麟社,
21685,53edf60ef9012674bb3eae7f06531efb,恒川公寓,
21690,f210f1c8ea939812c68e959141b339de,鸿华家园,北京市朝阳区北苑路甲108号
21701,25236ab625c57fddc56feeda5a511afb,弘善家园,北京市朝阳区
21703,3889066bf4b355953dde1f952dce7e81,弘燕路小区,弘燕路2
21704,11baf98cf7fb9f25edd70cb16032672f,红北社区,
21714,da3127db0807316aaa8afd1acc0c514a,红庙北里社区第一居民住宅小区,
21726,92d2cb6289b346f135f5215f6ba6f0cd,呼家楼北街小区,
21727,b6557db06753a584af9a48c54bfe962a,呼家楼北里小区,
21728,2a1ca4ce0fe5afd10fd63d104be1989c,呼家楼南社区,
21743,c31a8f8b75cdc2f590f0d33eb7ed3b8c,花北西社区,
21745,413d16c98ce06b0960c76867d191b77d,花家地北里,北京市朝阳区花家地北里1号楼(近花家地邮局)
21775,00079a997ef6fb9170e7228b707cee64,华贸城,北京市朝阳区
21776,42ed510295179546bdf38759b13b729d,华贸公寓,北京市朝阳区
21782,0dcf8b0f16706cf36a9bc68db127639e,华威北里,
21784,598cb4baac7f149dade2acda31076043,华严北里3号院,北京市朝阳区华严北里3
21785,2e891e0a64231979007a82fc7d7eb4cf,华严北里5号院,北京市朝阳区华严北里5号院
21788,164159fc3629a59719f845a2062a73d7,华业国际公寓,
21791,b78a938685f6ab43ae6d8ba7598f6fce,华远·九都汇,
21792,253e74b820ae9d51c44da0d4083b8ed0,华瀚国际,
21793,d114d0a3d5dbbd6da4b86ff55f7590ea,化石营小区,
21798,3dd79897279b277ccae1c2f453a1c85b,欢乐谷公寓,
21805,4f260fa999a7a1054318ca65983a0889,黄寺大街28号院,
21810,89eb85cfb5c919c3c0062dc3cda9de40,皇姑坟小区,北京市朝阳区胜古北路
21816,ce551a797cdc1b4cb40db3de044a2dae,慧忠里小区,
21818,a284b44b522c1e16850e2b8b6769458d,惠东公寓,
21821,a5a60d62bfc14678d1e9ff581dcfb492,惠新里,
21822,9a21e7d7d18d70a2648e1f00872fb292,惠新里社区,
21824,e1d74f9541b59777cf942063b7805c0a,惠新南里5号院,北京市朝阳区惠新南里5号院
21828,7574e5383b8275d5cc9736126162cd36,惠新西里,
21836,cf513a24541a39981876f8b098d5292e,汇鸿家园,北京市朝阳区常营
21838,ac1e8151562e414cae3ca4c1a0177b01,汇中园,北京市朝阳区周庄新村148
21845,88962c46285219d59e581895f5a2abff,吉利家园,太阳宫
21855,97c61ce3374c95e71423aedaed5d8a6e,嘉美风尚中心,
21856,f536f3452a2e6ec6c104280447a250f3,嘉铭桐城,
21858,0cd54ead10ecd7cdbf538ab5eb3b23bc,嘉润花园,北京市朝阳区嘉润花园B座
21879,a76611ef5e83e90d2f23881cbe56c45e,健翔国际公寓,
21894,6ba05c474d459319f3e610cf2f2d016a,建国公寓,
21903,09e057ac0fd340d939f0c7dafbe38e44,建外街道南郎家园社区,
